102.61736032995876
103.07700503680744
103.35283018867925
103.36868029739777
102.09366468982397
100.8342803030303
98.50109325981558
98.62505987163522
98.90470273370292
96.67625698324022
97.0195856873823
96.75930638017152
95.16827612582465
95.20462200598803
95.4805582290664
93.22189712128362
92.88817307692308
92.91913746630728
92.87399061032863
92.80404843331176
93.21402387442429
93.24114145327412
93.0455064737243
93.09294062646096
93.13998118532456
93.08201233981966
92.90124622356495
93.2017725815576
93.05361216730039
93.11927490116672
92.99348749410099
92.97547964436126
93.17306789369894
92.79504931714719
92.95039627039627
93.12497657860222
93.18957568915232
93.06669143600223
93.00894104498464
93.03392973023084
93.00428504890544
92.8339077782953
92.88484509145204
92.86725746268657
92.98936465365763
92.97367192605732
92.89253034547153
93.09108545034643
92.93312794490758
92.99450861579247
92.75130962227736
92.93238934733684
92.53524208123277
92.79880161033611
92.6334294484234
92.63747892863832
92.75130792227205
92.53755124860231
92.67338036012623
92.27541827541828
92.54721504979712
92.23942739520957
92.44534981736443
92.96854764107309
92.04092165898618
92.66421004145555
92.38145583832335
92.1254985622855
92.18544644514571
91.86269430051813
91.75029791914933
91.79950106255197
91.85092189382007
92.00112380595617
92.14729255220847
91.98491900949544
91.98302555493377
92.11837341008263
91.65938943744905
91.72224751844094
91.69529368167501
91.76468955306746
91.58730588660165
91.75546249089585
91.58903094311654
91.43676510187595
91.6909009009009
91.46821747362726
91.59980156940561
91.8337755008691
91.96482231219073
91.54250509706586
91.43147482014389
91.24729934827248
91.52249703385964
91.49791212781409
91.21142959834667
91.23959280130886
91.35102786660576
91.4609689213894
91.15845804988662
91.49787618617262
91.45809021024358
91.75082508250826
91.85981135565008
91.56604120676968
91.51266575217193
91.43241012472487
91.52759502923976
91.36772076916067
91.33955531155641
91.52376210735946
91.31597350018403
91.80829783293203
91.14383879654564
91.33912240184758
91.50976795377419
91.14459788789603
91.19506685941452
91.469539241423
91.47117863720074
91.60716885007278
91.62117275932455
91.58509282854023
91.19940861208649
91.34468124365716
91.6804405120482
91.3406361719681
91.28002183406113
91.38913697256903
91.52204408817636
91.28390287769784
91.51735887282439
91.222683763771
91.25285188179286
91.2596458527493
91.16730823396864
90.99234034699151
91.51402814828442
91.1668995063798
91.04774658293313
91.04404413845138
91.6368657554765
91.69272489246306
91.67705146036161
91.62985515268936
91.31312662458225
91.8903903903904
91.91168683812406
91.25737510274911
91.3927469856996
91.24491111725155
91.49693082913421
91.45846237930407
91.43167875069716
91.49477415250387
91.44989146164978
91.7628527075153
91.78262842621166
91.53053125281862
91.13672727272727
91.43157609676837
91.37769133345395
91.3199709776891
91.06847224871257
90.69235053843298
91.15450563787158
90.82134955752213
91.19065821368638
91.38016376851596
90.65135757017947
90.78776945138311
90.86630019565825
91.13382352941177
90.96223970384081
90.65832724616509
90.82549470777727
90.83813910640258
90.93088395780283
90.64566125290023
90.98226719896017
91.11248738416369
90.89184494423112
90.75827205882354
91.03414996288048
90.92739916550765
91.05421518397765
90.85478642257819
90.53103957199521
90.46209284912018
90.31639483360046
90.81221303948577
90.84464944649447
91.04438356164384
90.89029809294576
91.01319188191881
91.0816911832732
90.85346735521948
90.93987662277875
91.06785017194906
91.04548390072885
90.64687961595273
90.73731535003212
90.9126589275843
90.60571955719557
90.19324925816024
90.37541980575475
90.65708190334848
90.48092313418947
90.62767448378959
90.63651748777735
90.80427180795766
90.4776507759502
90.41322467123541
90.42690983530288
90.56198118428334
90.40724610822832
90.7260917634052
90.46205294937297
90.46403582423734
90.33099566300636
90.72769301895515
90.58295338233926
90.54795769511306
91.11628340005586
90.63728337236535
90.66018231369232
90.59784112925547
90.83054234062797
90.56184486373165
90.29766342394763
90.41937897493453
90.58458185780441
90.42813681202176
90.38447806069718
90.30373218304577
90.40243677312165
90.31978570108997
90.46462264150944
90.53967072830434
90.6691006562529
90.27935711631363
90.46758708969553
90.53050672182006
90.66467065868264
90.74116885518772
90.52705728680723
90.42161410018552
90.94021790620559
90.37299303944316
90.31164831062162
90.98326837151821
90.82049378132541
90.758045070945
90.63544997715852
90.58729424819678
90.41743798593113
90.51052387575336
90.37851497886417
90.4661612932688
90.26597487711634
90.50978072968793
90.50226039783001
90.34501743439164
90.21110904354299
90.47331447860597
90.29378944480014
90.54841093865484
